date,000001.SH,000300.SH,000016.SH,000010.SH,000903.SH,000906.SH,000925.SH,399001.SZ,399324.SZ,399348.SZ,399346.SZ,159915.SZ,159902.SZ,512500.SH,000015.SH,161227.SZ
2023-09-14,0.11155700470082408,-0.08411275230145732,0.2550166545126187,0.2063782737117048,-0.1411802017171171,-0.12272859861649499,,-0.5682210418464839,-0.3914782703051789,-0.2737524035230865,-1.0461757558530405,-0.7814653733314469,-0.9233464672353753,-0.2326172617580169,1.3040051413258258,-0.695923641411722
2023-09-15,-0.28171617862622345,-0.6624065088383313,-0.6321664462644705,-0.5938851203935114,-0.7126861603236279,-0.47868793358699646,,-0.5197011215981262,-1.0330379821360869,-0.44179852233114936,-0.6455195549191051,-0.45504634215807194,-0.5110961439291684,0.04491326181117472,-0.26008411609361737,-0.793374026762339
2023-09-18,0.2626579548089758,0.5105186965945752,0.672689513510849,0.42585259058143254,0.652278342219037,0.4460029598265747,,0.5465077708868726,0.5674127006220608,0.4226072778837242,1.0179708360687156,0.8857418481191592,0.7467772276566809,0.26339855658432665,0.18892838516977317,0.787709418851712
2023-09-19,-0.031190697686322988,-0.19338945535208873,0.015087501584787333,0.05591620938019126,-0.24623989002292568,-0.28786952411122835,,-0.7284974288326085,-0.40980907670220557,-0.24023259246077622,-0.8827290244894592,-0.881083432691554,-0.8718597455746657,-0.5557644829989994,0.8383074505836863,-0.6966659186857793
2023-09-20,-0.5244552165037719,-0.39811831844197565,-0.4232156093384676,-0.3818867695985828,-0.45656453138613884,-0.46324020601848925,,-0.5260855786284435,0.1355424468233224,-0.0996926262704978,-0.9317616157903386,-0.767427402985521,-0.646103258697639,-0.6486575627810631,0.1421030160321468,-0.4148230088495519
2023-09-21,-0.7677811776998333,-0.8971338671070694,-1.0240874505564324,-0.8589543124808752,-0.984256571594555,-0.8438236294939672,,-0.9013588439526155,-1.1351755619264825,-0.83035946900617,-1.1411206815167496,-0.9907432008115613,-0.939457937401067,-0.691682153584694,-0.5576415429732084,-1.0774476958652413
2023-09-22,1.547346079895573,1.810455976876435,2.2135327452109443,1.852396849120863,2.081293595614797,1.7423592186617265,,1.974278853137812,1.7151632300179465,1.4873130953093172,1.9823313437341117,2.3244987439056786,2.033964530665666,1.5484542809687696,0.388932266416564,1.9537192213484378
2023-09-25,-0.5371225935630775,-0.6506936604640967,-0.8558661504212361,-0.7124334911967622,-0.7442665802230075,-0.6282458198748175,,-0.5709156814755922,-0.6854311380086076,-0.6664495924901592,-0.4316242436426032,-0.40176939459922734,-0.48760871436115405,-0.5642048165435121,-0.11899107787584073,-0.5413826458880444
2023-09-26,-0.42797438829735857,-0.584476837907888,-0.6224620920071922,-0.5657109292453888,-0.789415081363587,-0.5244218102232745,,-0.5975224452563377,-0.542487336414188,-0.48593641687219025,-1.2782242179952275,-0.7693285891320567,-0.4755011894529315,-0.3531178132318957,-0.45518600017537825,-0.6682191592253361
2023-09-27,0.162558227467402,0.20585486771482753,0.26788339492966884,0.23673942429980332,0.29550961255406794,0.2798453831858394,,0.4390888367381329,0.008344399022730542,0.030270805491805497,0.8432087966845803,0.8239908172967603,0.5097339412319046,0.49039661364056464,-0.49943626903660165,0.30467991617166845
2023-09-28,0.10166330041747607,-0.2966630140021853,-0.5179870959549859,-0.3636707733495781,-0.43518508065881756,-0.14392517380099612,,0.051492806446029604,-0.3675126012261387,-0.17591147985354105,-0.22209472584479029,-0.11544074839100471,-0.1258425722327594,0.28946072189830474,0.06097989928193215,-0.36676252813804266
2023-10-09,-0.4357212322876669,-0.12982729175661234,-0.2999099352794299,-0.3212409286944662,-0.11950452110319754,-0.24618616495890588,,-0.02539189024373112,0.13645340999510758,0.32051356792339725,-0.1098048770314497,-0.26453310231806526,0.17339362953954218,-0.5743862429864688,-0.21863249575081456,0.2354940417689022
2023-10-10,-0.7002436612869256,-0.7490649917890724,-0.6813980181367474,-0.7815069466447278,-0.7115280484856212,-0.6814297741631781,,-0.5632257375115746,-1.0192259819396754,-0.7841691385028882,-0.5475400795891705,-0.5338218068884903,-0.3787479047169917,-0.4897771913207949,-0.9492083972480136,-0.7639264914057642
2023-10-11,0.12096632583646905,0.2849778760698918,0.33514129710154883,0.19376529942465304,0.4587533570455937,0.20779584378209925,,0.3468644636561047,-0.05981744190257654,-0.0329079271880528,0.364215084835795,0.803043153257299,0.28088564160153595,-0.010336796633836354,-0.3127147050863033,0.4730547482620473
2023-10-12,0.9400913816241419,0.9497898868672028,0.9448562842879094,1.0551308988387298,0.9468051266380728,0.8959778009601793,,0.828952606844191,0.6654115369277402,0.8875626037837758,1.5235213340133003,0.7585201272317654,1.0330863306330595,0.7434204017237711,0.775850306037773,0.7935796012173091
2023-10-13,-0.6371502824575104,-1.0526196378439656,-1.0048162775066705,-0.926017445220495,-1.165183505127898,-0.95417195590487,,-0.9855146691339134,-0.9109911320029362,-0.8879740653605084,-1.361669257316811,-1.1144063053773356,-1.0392763684888617,-0.6745665540949131,0.05540325034703031,-1.288340707305058
2023-10-16,-0.4626147024431537,-1.004883428281289,-0.831175613920554,-0.7710510404156712,-1.1635490684848926,-0.9868375728785961,,-1.4238973441546343,-0.8849053710780264,-0.7294291619137083,-2.0686609503360875,-1.997294401835925,-1.5783048129956456,-0.9357787318916455,0.340520605742789,-1.4603778897668285
2023-10-17,0.31501591020663966,0.35308582674060673,0.42411470258900685,0.44531163807062235,0.3014890077263521,0.3295255555620269,,0.15413726256736648,0.353455176759887,0.2862658327507983,0.2873286929202079,0.26385952431693394,0.2049260024568289,0.26296139870016777,0.032649775253257296,0.1965766856400153
2023-10-18,-0.8038278629192375,-0.7920257229072192,-0.47250701418570795,-0.647372578932981,-0.6807053699003585,-0.9152732920711282,,-1.242850005905316,-0.8367554377164632,-0.8393227393874381,-1.0330333696008331,-1.1953293922276842,-0.9532874778406031,-1.2643195000412777,-0.7410008550142178,-0.8933742403867351
2023-10-19,-1.7431204658172939,-2.133509408606993,-2.645193402053836,-2.198002903940699,-2.3010301849281545,-1.8638464637641516,,-1.646076533441665,-2.3826639036787944,-2.0576069306711853,-1.6714842105766015,-1.2759261981959646,-1.7751102265763596,-1.0964053680638242,-1.614409379873727,-2.034832527545938
2023-10-20,-0.7431307652609798,-0.649659194944463,-0.5291578022673438,-0.4944636068065611,-0.6418353942722166,-0.6729001436001081,,-0.8775582112888425,-0.7375096567417527,-0.7506867185435917,-0.35908006677202176,-0.8755804195219596,-0.6768711421442419,-0.7385029393156328,-0.6818301080820488,-0.8487784447339664
2023-10-23,-1.4672187174306628,-1.0352963562524686,-0.8071671926402679,-1.1770669180171778,-0.9540833939780224,-1.4078431792362234,,-1.508627107640803,-0.41748607892475587,-1.4576618604000169,-1.7597090547517347,-1.6888725351169587,-0.9799208957485317,-2.458499080420573,-1.1141973371460168,-0.8825387509602489
2023-10-24,0.7809026054242274,0.370900834829091,0.35882840668626237,0.3874760145089695,0.1831292722757949,0.5767771138739608,,0.6145464406020151,0.34739415848388244,0.19325145186446235,0.7822098988960358,0.8528566273206861,0.1531191050958114,1.1658621175903106,0.7322934940235948,0.26041998143495615
2023-10-25,0.40070973221650874,0.4969129341320766,0.3306370270585113,0.4567439520211769,0.34989259055229205,0.4842063521111495,,0.4682038607944472,1.5702288223600647,0.6076745023325891,-0.36535351556936657,-0.9048209977169486,0.7333409506925292,0.44816790395836303,0.694788322202089,0.46212159327563285
2023-10-26,0.4769487652457105,0.27641934929738543,0.3114021982958626,0.29690869056426816,0.18182755268743023,0.3155274294773358,,0.396670678222244,0.4165710021983626,0.2480967647364718,0.06705651205201058,0.6471738323292842,-0.06415088418714188,0.42663706348107233,0.546600513191442,0.1638863939423585
2023-10-27,0.9866817209388978,1.3727378921473132,0.8847683159448838,0.9620279550339506,1.5195483738203341,1.4643992423575725,,2.1402759305435115,1.2752931772334941,1.4373320689706537,3.2305222917536014,2.8814014706870283,2.306989182860386,1.7242848310425662,0.3144124456977426,2.2493712157585666
2023-10-30,0.1248929678200783,0.6003562220254111,-0.03134688496024829,-0.013526338491498535,0.9190362449651435,0.7021173451458251,,1.6083564531375272,0.9298301536688092,0.5953669665728523,2.39479836702452,2.4756089535827863,1.4561212547695712,0.9898166924525276,-1.4182028106080047,1.7506329461013381
2023-10-31,-0.09207185841186849,-0.31436151630181985,-0.11088761455350093,-0.07721302610858016,-0.5253858649131304,-0.317727902916598,,-0.6465555881681739,-0.59720972391899,-0.8196389402548632,-0.9296231157539525,-0.4783368037190816,-0.8193664303673187,-0.3272219686037192,0.36931345457233977,-0.808336181617042
2023-11-01,0.14264082966213287,-0.041399510595641065,0.3838308357651199,0.18471197522911265,-0.0344554743702874,-0.11715539118691831,,-0.3758489118396935,0.2554934322778202,-0.5016565909052084,-0.7714976626385761,-0.46229447228114395,-0.7338501883119353,-0.3305392549055708,-0.1233836231708918,-0.3845841241264747
2023-11-02,-0.4522213625389071,-0.4715170173734351,-0.13533079829061156,-0.3122912379134979,-0.4103787239564505,-0.5879276225328467,,-0.9358554742161962,-0.3279393662991126,-0.3313023374595825,-1.10859454364578,-0.9913599271512252,-1.1133541684804626,-0.916775167033701,0.25902490583169513,-0.8438651706639488
2023-11-03,0.7108379527388298,0.8425832165931624,0.8058875041934588,0.7106954459265902,0.9325370621058537,0.8659918432288194,,1.2236861960846168,0.48447510155129603,0.5605292439782694,1.5145228002145794,1.469708022611682,1.2712561837973313,0.9324195908307242,-0.6011200956018592,1.133705352128933
2023-11-06,0.911080184162727,1.3524040382396185,0.8138892160294509,0.8028707805470159,1.461339333724121,1.447956779213544,,2.2089347455674924,1.340491461990423,1.7545437176847534,3.0757158052255207,3.2578791014996833,2.466664258850093,1.7186726740209268,-0.4996207822029919,2.4107023872226963
2023-11-07,-0.037306954493687705,-0.35371281459491977,-0.5213745662504765,-0.32920636863380537,-0.5714762753288083,-0.23303109798993304,,-0.14955980982481742,-0.08592518232081181,-0.12265049257694782,-0.6965945034078436,-0.47083773098430814,-0.16728670048896666,0.10768837168972922,0.077297471503468,-0.4353250896498406
2023-11-08,-0.1601755814828243,-0.23998835281575648,-0.29738547917605995,-0.2875073601267597,-0.1493648735740316,-0.19142455441165662,,-0.04382243392404561,-0.39176843166285336,-0.3701324011534779,-0.1908865937428672,0.01799516108140775,0.09934352660303514,-0.05490903919339596,0.00536125187375891,-0.12556064975023373
2023-11-09,0.02968182460008073,0.048572833773463664,-0.019001123651751772,0.07800011567977716,-0.09394574749064244,-0.03898699715202403,,-0.19896367778787782,-0.05401164212234244,0.009286763629345884,-0.1267840696197009,-0.23453757296861832,-0.28025495600386696,-0.2845925752364864,0.8087193585141428,-0.11399011699899653
2023-11-10,-0.46864371058131793,-0.7289861177925516,-0.9119809870558604,-0.8019190450495595,-0.7851846391253248,-0.626748664275989,,-0.533727482001245,-0.7238333427275201,-0.5644277244889806,-0.6075202081487485,-0.6515109852679335,-0.4539377029819436,-0.33899869046397635,-0.231933836104814,-0.6569152787834986
2023-11-13,0.2488672148787341,-0.19726813605172033,-0.26627815794171283,-0.08455129938582662,-0.24800314757474906,0.007783288743157257,,0.10308119162099061,-1.1042313787749891,-0.4977126901140716,-0.10218342474831443,0.19843060788387046,0.1118951440148841,0.5826021424341965,0.19210473012589713,-0.43115068160112235
2023-11-14,0.31304436879562303,0.07386683965586727,-0.04951011156804075,0.12190833096106246,-0.13213971619578935,0.1722141886221218,,0.16748711660667936,0.31455984526505,0.29167269964429643,-0.27098796806748204,-0.21904087867195,0.07707848059281819,0.4456996247838463,-0.35931953795999005,-0.021668901882232472
2023-11-15,0.5485803662874211,0.7031432768537016,0.861329198798022,0.6553398530501742,0.8265401975204201,0.67710113798638,,0.7236477965546717,0.8211981045879835,0.9101100935728468,1.0056141856151335,0.5262834987602272,0.8851235099123667,0.6049849810489283,0.4350805253144463,0.8100563693793861
2023-11-16,-0.7129897960678089,-0.9669706382571697,-0.9395894070513,-0.849437587162194,-1.073370787923933,-0.9692362928097054,,-1.2260711812496217,-0.6722601935684303,-0.7087042861307014,-1.785729667695246,-1.8481028737240557,-1.2435353892330303,-0.9754587115068936,0.02282402675373163,-1.264488935721808
2023-11-17,0.11275265280115132,-0.12022850974873212,-0.25433397149046133,-0.19301948182763873,-0.2439639744666655,0.015840653248089254,,0.25402836936430084,-0.318686022861836,0.004029305865738131,0.13138924476989722,0.42505047727183776,0.014301683298656442,0.3933068312059085,-0.3376759954532349,-0.09008692935984497
2023-11-20,0.4568214811191629,0.23132960713483364,0.27366312457153263,0.2325114715860055,0.19929019284492533,0.3037091912328149,,0.4309754404121069,0.19024367005975318,0.16465642731944286,-0.006333444393202825,0.3243853843342581,0.2386370239996216,0.5034251555956715,0.1664591556446382,0.2102186804410877
2023-11-21,-0.012580178266996533,0.13265021084505335,0.4771356227027512,0.28019840338748825,0.21465099038988633,0.009295836560352377,,-0.25551006879686033,0.5600670428684174,0.06196905514150863,-0.3460031581631995,-0.43648424211102377,-0.36900444370149277,-0.33020758959767527,0.44576813100380974,-0.06511043679607864
2023-11-22,-0.7927813286665697,-1.0234659111376554,-0.800292686035875,-0.8416408492043947,-1.1263260943869757,-1.0726652938968462,,-1.4146919582982531,-0.8834080838497904,-1.1069159134052264,-1.8394400642886222,-1.7267298670393227,-1.4849064342581375,-1.2087215861348533,-0.2214532236161748,-1.381783532343639
2023-11-23,0.5994524267391776,0.48256186632720244,0.3446529356202932,0.386116428109462,0.5032335654707509,0.5929623974060494,,0.7849296749279144,0.8434713005977867,0.9891124756941316,0.5889095306288894,0.5816899212721216,0.7619597036293335,0.898814064277853,0.8051561156450004,0.6436822109268325
2023-11-24,-0.6820699601810198,-0.6601394910038416,-0.5880677625027753,-0.613455171424615,-0.7481427303483112,-0.7332320478677379,,-0.9412947925202975,-0.14113998001220596,-0.7433656815656997,-1.303875469466731,-1.193616033030298,-1.0873857847779944,-0.9348764509409357,0.0630267378814997,-0.7266338663349248
2023-11-27,-0.3049025114338577,-0.736770313472912,-0.8490933371141485,-0.7408916813088084,-0.8836438284239856,-0.5598185565054314,,-0.5483498637789408,-0.6715387875979473,-0.4665530169805532,-0.9063597130288814,-0.6057463079352288,-0.7323900049851728,-0.07026398902346687,-0.292500013166197,-0.829990030935801
2023-11-28,0.2261107629382808,0.18738919947995925,0.02079537895465222,0.010647148741083079,0.25662741193239746,0.2571422497756215,,0.4893942772446591,0.5545648315175233,0.5646847031560931,0.5513245021520063,0.6345132205828996,0.35331641444187323,0.44891706774106144,-0.07658790495633783,0.5067691147966791
2023-11-29,-0.5551322915004042,-0.8587694325147277,-0.5522914020340663,-0.6830863312683788,-0.8534649730310373,-0.8116221142461244,,-0.9057141253288825,-1.0467452285595646,-1.1955812261858156,-1.2630294741694525,-1.0585924743980013,-1.0885904525448575,-0.6824828274937578,-0.5337423031829713,-1.186189205643673
2023-11-30,0.26428945155470007,0.22635622380713372,0.3341650707598731,0.3704977378691021,0.15301101110669624,0.1258365313852261,,-0.17936468695380903,-0.14648008335900187,-0.44198623587968777,-0.13699518947650757,0.2444336340263309,-0.27145096686680414,-0.14918963109554761,0.3702321975885159,-0.027111339253527156
2023-12-01,0.0647924710026615,-0.3810419475070548,-0.5915479147048486,-0.3101735823368035,-0.5138376804433964,-0.1743146401385509,,-0.06522109014009958,-1.2719201234257738,-0.6737235296462307,-0.4365848499689795,0.19208453592054475,-0.19349437870963548,0.39348608218139347,0.40215276863455607,-0.6893230936760752
2023-12-04,-0.28769944676735326,-0.6529938863831353,-0.7704506802721167,-0.5910811344679745,-0.7575109080963593,-0.5153282642086365,,-0.6185541981021503,-0.7322954994934849,-0.40679256445564915,-1.0492559805108326,-0.9015804523113014,-0.6584750973728015,-0.14013263110734808,0.1291311055141353,-0.8533472583777457
2023-12-05,-1.6744770112547158,-1.9039992046559928,-2.026583211897437,-1.857260180678244,-2.008633422718087,-1.869148832696299,,-1.967652832519906,-1.9576046575616846,-1.5986274345020757,-1.6303755655849184,-1.9812804852175292,-1.8933073808607759,-1.7747399384213436,-1.276268236478828,-1.959315112385629
2023-12-06,-0.11314485502116334,0.15735402475416382,-0.11007701017371474,-0.12997032398694985,0.29696755362600413,0.2206781283929926,,0.6640296672987933,0.34106461894019,0.7204211422848772,1.4349924796250413,0.5796602632895276,0.9489521923201627,0.39218673912522206,-0.04442120837067076,0.6726951332805431
